theta,phi,obj_id,filename,occlusion_pct,view_avg_pct,view_std_pct
0,70,6,,0.0,5.371751,12.457004
0,70,7,,1.753203,5.371751,12.457004
0,70,8,,0.0,5.371751,12.457004
0,70,9,,0.0,5.371751,12.457004
0,70,10,,0.0,5.371751,12.457004
0,70,11,,0.0,5.371751,12.457004
0,80,5,,34.722222,5.210944,12.063126
0,80,6,,0.0,5.210944,12.063126
0,80,7,,1.754386,5.210944,12.063126
0,80,8,,0.0,5.210944,12.063126
0,80,9,,0.0,5.210944,12.063126
0,80,10,,0.0,5.210944,12.063126
0,80,11,,0.0,5.210944,12.063126
0,90,5,,36.792453,5.516506,12.783837
0,90,6,,0.0,5.516506,12.783837
0,90,7,,1.823093,5.516506,12.783837
0,90,8,,0.0,5.516506,12.783837
0,90,9,,0.0,5.516506,12.783837
0,90,10,,0.0,5.516506,12.783837
0,90,11,,0.0,5.516506,12.783837
0,100,5,,34.40367,5.303819,11.89501
0,100,6,,0.0,5.303819,11.89501
0,100,7,,1.488498,5.303819,11.89501
0,100,8,,0.0,5.303819,11.89501
0,100,9,,1.234568,5.303819,11.89501
0,100,10,,0.0,5.303819,11.89501
0,100,11,,0.0,5.303819,11.89501
0,110,5,,36.018957,5.491362,12.478208
0,110,6,,0.0,5.491362,12.478208
0,110,7,,1.814516,5.491362,12.478208
0,110,8,,0.0,5.491362,12.478208
0,110,9,,0.606061,5.491362,12.478208
0,110,10,,0.0,5.491362,12.478208
0,110,11,,0.0,5.491362,12.478208
0,120,5,,36.744186,5.583819,12.735156
0,120,6,,0.0,5.583819,12.735156
0,120,7,,1.747312,5.583819,12.735156
0,120,8,,0.0,5.583819,12.735156
0,120,9,,0.595238,5.583819,12.735156
0,120,10,,0.0,5.583819,12.735156
0,120,11,,0.0,5.583819,12.735156
0,130,5,,35.714286,5.469769,12.365226
0,130,6,,0.0,5.469769,12.365226
0,130,7,,1.956815,5.469769,12.365226
0,130,8,,0.0,5.469769,12.365226
0,130,9,,0.617284,5.469769,12.365226
0,130,10,,0.0,5.469769,12.365226
0,130,11,,0.0,5.469769,12.365226
0,140,5,,34.2723,5.299928,11.84449
0,140,6,,0.0,5.299928,11.84449
0,140,7,,1.615074,5.299928,11.84449
0,140,8,,0.0,5.299928,11.84449
0,140,9,,1.212121,5.299928,11.84449
0,140,10,,0.0,5.299928,11.84449
0,140,11,,0.0,5.299928,11.84449
0,150,5,,34.883721,5.320281,12.084023
0,150,6,,0.0,5.320281,12.084023
0,150,7,,1.748487,5.320281,12.084023
0,150,8,,0.0,5.320281,12.084023
0,150,9,,0.609756,5.320281,12.084023
0,150,10,,0.0,5.320281,12.084023
0,150,11,,0.0,5.320281,12.084023
0,160,5,,34.883721,5.339874,12.078381
0,160,6,,0.0,5.339874,12.078381
0,160,7,,1.889339,5.339874,12.078381
0,160,8,,0.0,5.339874,12.078381
0,160,9,,0.606061,5.339874,12.078381
0,160,10,,0.0,5.339874,12.078381
0,160,11,,0.0,5.339874,12.078381
0,170,5,,35.211268,5.461885,12.164177
0,170,6,,0.0,5.461885,12.164177
0,170,7,,1.824324,5.461885,12.164177
0,170,8,,0.0,5.461885,12.164177
0,170,9,,1.197605,5.461885,12.164177
0,170,10,,0.0,5.461885,12.164177
0,170,11,,0.0,5.461885,12.164177
0,180,5,,35.514019,5.403091,12.306387
0,180,6,,0.0,5.403091,12.306387
0,180,7,,1.690331,5.403091,12.306387
0,180,8,,0.0,5.403091,12.306387
0,180,9,,0.617284,5.403091,12.306387
0,180,10,,0.0,5.403091,12.306387
0,180,11,,0.0,5.403091,12.306387
0,190,5,,35.348837,5.29131,12.284786
0,190,6,,0.0,5.29131,12.284786
0,190,7,,1.690331,5.29131,12.284786
0,190,8,,0.0,5.29131,12.284786
0,190,9,,0.0,5.29131,12.284786
0,190,10,,0.0,5.29131,12.284786
0,190,11,,0.0,5.29131,12.284786
0,200,5,,35.483871,5.424725,12.288406
0,200,6,,0.0,5.424725,12.288406
0,200,7,,1.886792,5.424725,12.288406
0,200,8,,0.0,5.424725,12.288406
0,200,9,,0.60241,5.424725,12.288406
0,200,10,,0.0,5.424725,12.288406
0,200,11,,0.0,5.424725,12.288406
0,210,5,,34.433962,5.275102,11.92143
0,210,6,,0.0,5.275102,11.92143
0,210,7,,1.889339,5.275102,11.92143
0,210,8,,0.0,5.275102,11.92143
0,210,9,,0.60241,5.275102,11.92143
0,210,10,,0.0,5.275102,11.92143
0,210,11,,0.0,5.275102,11.92143
0,220,5,,36.27907,5.521502,12.571105
0,220,6,,0.0,5.521502,12.571105
0,220,7,,1.757945,5.521502,12.571105
0,220,8,,0.0,5.521502,12.571105
0,220,9,,0.613497,5.521502,12.571105
0,220,10,,0.0,5.521502,12.571105
0,220,11,,0.0,5.521502,12.571105
0,230,5,,35.9447,5.481981,12.451843
0,230,6,,0.0,5.481981,12.451843
0,230,7,,1.819407,5.481981,12.451843
0,230,8,,0.0,5.481981,12.451843
0,230,9,,0.609756,5.481981,12.451843
0,230,10,,0.0,5.481981,12.451843
0,230,11,,0.0,5.481981,12.451843
0,240,5,,36.320755,5.497645,12.594852
0,240,6,,0.0,5.497645,12.594852
0,240,7,,1.553005,5.497645,12.594852
0,240,8,,0.0,5.497645,12.594852
0,240,9,,0.609756,5.497645,12.594852
0,240,10,,0.0,5.497645,12.594852
0,240,11,,0.0,5.497645,12.594852
0,250,5,,34.433962,5.1598,11.965253
0,250,6,,0.0,5.1598,11.965253
0,250,7,,1.684636,5.1598,11.965253
0,250,8,,0.0,5.1598,11.965253
0,250,9,,0.0,5.1598,11.965253
0,250,10,,0.0,5.1598,11.965253
0,250,11,,0.0,5.1598,11.965253
0,260,5,,35.849057,5.362118,12.459824
0,260,6,,0.0,5.362118,12.459824
0,260,7,,1.685772,5.362118,12.459824
0,260,8,,0.0,5.362118,12.459824
0,260,9,,0.0,5.362118,12.459824
0,260,10,,0.0,5.362118,12.459824
0,260,11,,0.0,5.362118,12.459824
0,270,5,,35.023041,5.349616,12.129945
0,270,6,,0.0,5.349616,12.129945
0,270,7,,1.814516,5.349616,12.129945
0,270,8,,0.0,5.349616,12.129945
0,270,9,,0.609756,5.349616,12.129945
0,270,10,,0.0,5.349616,12.129945
0,270,11,,0.0,5.349616,12.129945
0,280,5,,35.680751,5.465328,12.35329
0,280,6,,0.0,5.465328,12.35329
0,280,7,,1.951548,5.465328,12.35329
0,280,8,,0.0,5.465328,12.35329
0,280,9,,0.625,5.465328,12.35329
0,280,10,,0.0,5.465328,12.35329
0,280,11,,0.0,5.465328,12.35329
0,290,5,,35.514019,5.296494,12.348011
0,290,6,,0.0,5.296494,12.348011
0,290,7,,1.561439,5.296494,12.348011
0,290,8,,0.0,5.296494,12.348011
0,290,9,,0.0,5.296494,12.348011
0,290,10,,0.0,5.296494,12.348011
0,290,11,,0.0,5.296494,12.348011
0,300,5,,33.962264,5.179037,11.764819
0,300,6,,0.0,5.179037,11.764819
0,300,7,,1.681237,5.179037,11.764819
0,300,8,,0.0,5.179037,11.764819
0,300,9,,0.609756,5.179037,11.764819
0,300,10,,0.0,5.179037,11.764819
0,300,11,,0.0,5.179037,11.764819
0,310,5,,35.211268,5.280639,12.234092
0,310,6,,0.0,5.280639,12.234092
0,310,7,,1.753203,5.280639,12.234092
0,310,8,,0.0,5.280639,12.234092
0,310,9,,0.0,5.280639,12.234092
0,310,10,,0.0,5.280639,12.234092
0,310,11,,0.0,5.280639,12.234092
0,320,5,,35.377358,5.313824,12.28943
0,320,6,,0.0,5.313824,12.28943
0,320,7,,1.819407,5.313824,12.28943
0,320,8,,0.0,5.313824,12.28943
0,320,9,,0.0,5.313824,12.28943
0,320,10,,0.0,5.313824,12.28943
0,320,11,,0.0,5.313824,12.28943
0,330,5,,34.579439,5.160734,12.021971
0,330,6,,0.0,5.160734,12.021971
0,330,7,,1.545699,5.160734,12.021971
0,330,8,,0.0,5.160734,12.021971
0,330,9,,0.0,5.160734,12.021971
0,330,10,,0.0,5.160734,12.021971
0,330,11,,0.0,5.160734,12.021971
0,340,5,,34.722222,5.316958,12.021792
0,340,6,,0.0,5.316958,12.021792
0,340,7,,1.882986,5.316958,12.021792
0,340,8,,0.0,5.316958,12.021792
0,340,9,,0.613497,5.316958,12.021792
0,340,10,,0.0,5.316958,12.021792
0,340,11,,0.0,5.316958,12.021792
0,350,5,,36.320755,5.527117,12.585777
0,350,6,,0.0,5.527117,12.585777
0,350,7,,1.755571,5.527117,12.585777
0,350,8,,0.0,5.527117,12.585777
0,350,9,,0.613497,5.527117,12.585777
0,350,10,,0.0,5.527117,12.585777
0,350,11,,0.0,5.527117,12.585777
18,0,5,,43.171806,6.261279,15.069734
18,0,6,,0.0,6.261279,15.069734
18,0,7,,0.125235,6.261279,15.069734
18,0,8,,0.0,6.261279,15.069734
18,0,9,,0.531915,6.261279,15.069734
18,0,10,,0.0,6.261279,15.069734
18,0,11,,0.0,6.261279,15.069734
18,10,5,,36.160714,5.183831,12.646334
18,10,6,,0.0,5.183831,12.646334
18,10,7,,0.126103,5.183831,12.646334
18,10,8,,0.0,5.183831,12.646334
18,10,9,,0.0,5.183831,12.646334
18,10,10,,0.0,5.183831,12.646334
18,10,11,,0.0,5.183831,12.646334
18,20,5,,33.031674,4.746178,11.547695
18,20,6,,0.0,4.746178,11.547695
18,20,7,,0.191571,4.746178,11.547695
18,20,8,,0.0,4.746178,11.547695
18,20,9,,0.0,4.746178,11.547695
18,20,10,,0.0,4.746178,11.547695
18,20,11,,0.0,4.746178,11.547695
18,30,5,,28.181818,4.053553,9.850548
18,30,6,,0.0,4.053553,9.850548
18,30,7,,0.19305,4.053553,9.850548
18,30,8,,0.0,4.053553,9.850548
18,30,9,,0.0,4.053553,9.850548
18,30,10,,0.0,4.053553,9.850548
18,30,11,,0.0,4.053553,9.850548
18,40,5,,24.778761,3.567981,8.659532
18,40,6,,0.0,3.567981,8.659532
18,40,7,,0.197109,3.567981,8.659532
18,40,8,,0.0,3.567981,8.659532
18,40,9,,0.0,3.567981,8.659532
18,40,10,,0.0,3.567981,8.659532
18,40,11,,0.0,3.567981,8.659532
18,50,5,,22.272727,3.20079,7.786221
18,50,6,,0.0,3.20079,7.786221
18,50,7,,0.132802,3.20079,7.786221
18,50,8,,0.0,3.20079,7.786221
18,50,9,,0.0,3.20079,7.786221
18,50,10,,0.0,3.20079,7.786221
18,50,11,,0.0,3.20079,7.786221
18,60,5,,21.171171,3.072521,7.389655
18,60,6,,0.0,3.072521,7.389655
18,60,7,,0.336474,3.072521,7.389655
18,60,8,,0.0,3.072521,7.389655
18,60,9,,0.0,3.072521,7.389655
18,60,10,,0.0,3.072521,7.389655
18,60,11,,0.0,3.072521,7.389655
18,70,5,,20.465116,2.992081,7.135255
18,70,6,,0.0,2.992081,7.135255
18,70,7,,0.479452,2.992081,7.135255
18,70,8,,0.0,2.992081,7.135255
18,70,9,,0.0,2.992081,7.135255
18,70,10,,0.0,2.992081,7.135255
18,70,11,,0.0,2.992081,7.135255
18,80,5,,19.069767,2.873685,6.621866
18,80,6,,0.0,2.873685,6.621866
18,80,7,,1.046025,2.873685,6.621866
18,80,8,,0.0,2.873685,6.621866
18,80,9,,0.0,2.873685,6.621866
18,80,10,,0.0,2.873685,6.621866
18,80,11,,0.0,2.873685,6.621866
18,90,5,,22.274882,3.432226,7.716162
18,90,6,,0.0,3.432226,7.716162
18,90,7,,1.7507,3.432226,7.716162
18,90,8,,0.0,3.432226,7.716162
18,90,9,,0.0,3.432226,7.716162
18,90,10,,0.0,3.432226,7.716162
18,90,11,,0.0,3.432226,7.716162
18,100,5,,24.64455,3.970916,8.509749
18,100,6,,0.0,3.970916,8.509749
18,100,7,,3.151862,3.970916,8.509749
18,100,8,,0.0,3.970916,8.509749
18,100,9,,0.0,3.970916,8.509749
18,100,10,,0.0,3.970916,8.509749
18,100,11,,0.0,3.970916,8.509749
18,110,5,,25.471698,4.248696,8.788575
18,110,6,,0.0,4.248696,8.788575
18,110,7,,4.269175,4.248696,8.788575
18,110,8,,0.0,4.248696,8.788575
18,110,9,,0.0,4.248696,8.788575
18,110,10,,0.0,4.248696,8.788575
18,110,11,,0.0,4.248696,8.788575
18,120,5,,27.804878,4.744326,9.59739
18,120,6,,0.0,4.744326,9.59739
18,120,7,,5.405405,4.744326,9.59739
18,120,8,,0.0,4.744326,9.59739
18,120,9,,0.0,4.744326,9.59739
18,120,10,,0.0,4.744326,9.59739
18,120,11,,0.0,4.744326,9.59739
18,130,5,,29.353234,5.070327,10.137222
18,130,6,,0.0,5.070327,10.137222
18,130,7,,6.139053,5.070327,10.137222
18,130,8,,0.0,5.070327,10.137222
18,130,9,,0.0,5.070327,10.137222
18,130,10,,0.0,5.070327,10.137222
18,130,11,,0.0,5.070327,10.137222
18,140,5,,32.124352,5.629312,11.104442
18,140,6,,0.0,5.629312,11.104442
18,140,7,,7.280832,5.629312,11.104442
18,140,8,,0.0,5.629312,11.104442
18,140,9,,0.0,5.629312,11.104442
18,140,10,,0.0,5.629312,11.104442
18,140,11,,0.0,5.629312,11.104442
18,150,5,,34.536082,6.189847,11.963371
18,150,6,,0.0,6.189847,11.963371
18,150,7,,8.792846,6.189847,11.963371
18,150,8,,0.0,6.189847,11.963371
18,150,9,,0.0,6.189847,11.963371
18,150,10,,0.0,6.189847,11.963371
18,150,11,,0.0,6.189847,11.963371
18,160,5,,36.125654,6.501091,12.5199
18,160,6,,0.0,6.501091,12.5199
18,160,7,,9.381981,6.501091,12.5199
18,160,8,,0.0,6.501091,12.5199
18,160,9,,0.0,6.501091,12.5199
18,160,10,,0.0,6.501091,12.5199
18,160,11,,0.0,6.501091,12.5199
18,170,5,,38.743455,7.039654,13.443671
18,170,6,,0.0,7.039654,13.443671
18,170,7,,10.534125,7.039654,13.443671
18,170,8,,0.0,7.039654,13.443671
18,170,9,,0.0,7.039654,13.443671
18,170,10,,0.0,7.039654,13.443671
18,170,11,,0.0,7.039654,13.443671
18,180,5,,40.106952,7.246632,13.906551
18,180,6,,0.0,7.246632,13.906551
18,180,7,,10.619469,7.246632,13.906551
18,180,8,,0.0,7.246632,13.906551
18,180,9,,0.0,7.246632,13.906551
18,180,10,,0.0,7.246632,13.906551
18,180,11,,0.0,7.246632,13.906551
18,190,5,,40.206186,7.26505,13.941077
18,190,6,,0.0,7.26505,13.941077
18,190,7,,10.649161,7.26505,13.941077
18,190,8,,0.0,7.26505,13.941077
18,190,9,,0.0,7.26505,13.941077
18,190,10,,0.0,7.26505,13.941077
18,190,11,,0.0,7.26505,13.941077
18,200,5,,40.512821,7.466601,13.97377
18,200,6,,0.0,7.466601,13.97377
18,200,7,,10.711718,7.466601,13.97377
18,200,8,,0.0,7.466601,13.97377
18,200,9,,1.041667,7.466601,13.97377
18,200,10,,0.0,7.466601,13.97377
18,200,11,,0.0,7.466601,13.97377
18,210,5,,42.1875,8.042514,14.356387
18,210,6,,0.0,8.042514,14.356387
18,210,7,,9.89957,8.042514,14.356387
18,210,8,,0.0,8.042514,14.356387
18,210,9,,4.210526,8.042514,14.356387
18,210,10,,0.0,8.042514,14.356387
18,210,11,,0.0,8.042514,14.356387
18,220,5,,43.814433,8.419894,14.837682
18,220,6,,0.0,8.419894,14.837682
18,220,7,,8.842105,8.419894,14.837682
18,220,8,,0.0,8.419894,14.837682
18,220,9,,6.282723,8.419894,14.837682
18,220,10,,0.0,8.419894,14.837682
18,220,11,,0.0,8.419894,14.837682
18,230,5,,44.387755,8.87618,15.017892
18,230,6,,0.0,8.87618,15.017892
18,230,7,,7.745505,8.87618,15.017892
18,230,8,,0.0,8.87618,15.017892
18,230,9,,10.0,8.87618,15.017892
18,230,10,,0.0,8.87618,15.017892
18,230,11,,0.0,8.87618,15.017892
18,240,5,,45.360825,9.640982,15.540185
18,240,6,,0.0,9.640982,15.540185
18,240,7,,6.662135,9.640982,15.540185
18,240,8,,0.0,9.640982,15.540185
18,240,9,,15.463918,9.640982,15.540185
18,240,10,,0.0,9.640982,15.540185
18,240,11,,0.0,9.640982,15.540185
18,250,5,,46.666667,10.319455,16.302318
18,250,6,,0.0,10.319455,16.302318
18,250,7,,5.674232,10.319455,16.302318
18,250,8,,0.0,10.319455,16.302318
18,250,9,,19.895288,10.319455,16.302318
18,250,10,,0.0,10.319455,16.302318
18,250,11,,0.0,10.319455,16.302318
18,260,5,,50.0,11.061219,17.65966
18,260,6,,0.0,11.061219,17.65966
18,260,7,,4.677207,11.061219,17.65966
18,260,8,,0.0,11.061219,17.65966
18,260,9,,22.751323,11.061219,17.65966
18,260,10,,0.0,11.061219,17.65966
18,260,11,,0.0,11.061219,17.65966
18,270,5,,51.941748,11.834226,18.819026
18,270,6,,0.0,11.834226,18.819026
18,270,7,,3.529412,11.834226,18.819026
18,270,8,,0.0,11.834226,18.819026
18,270,9,,27.368421,11.834226,18.819026
18,270,10,,0.0,11.834226,18.819026
18,270,11,,0.0,11.834226,18.819026
18,280,5,,54.066986,12.084275,19.588826
18,280,6,,0.0,12.084275,19.588826
18,280,7,,2.628205,12.084275,19.588826
18,280,8,,0.0,12.084275,19.588826
18,280,9,,27.894737,12.084275,19.588826
18,280,10,,0.0,12.084275,19.588826
18,280,11,,0.0,12.084275,19.588826
18,290,5,,55.188679,12.389725,20.176049
18,290,6,,0.0,12.389725,20.176049
18,290,7,,1.969504,12.389725,20.176049
18,290,8,,0.0,12.389725,20.176049
18,290,9,,29.569892,12.389725,20.176049
18,290,10,,0.0,12.389725,20.176049
18,290,11,,0.0,12.389725,20.176049
18,300,5,,55.760369,12.021157,20.091484
18,300,6,,0.0,12.021157,20.091484
18,300,7,,1.444724,12.021157,20.091484
18,300,8,,0.0,12.021157,20.091484
18,300,9,,26.943005,12.021157,20.091484
18,300,10,,0.0,12.021157,20.091484
18,300,11,,0.0,12.021157,20.091484
18,310,5,,55.656109,11.22793,19.630329
18,310,6,,0.0,11.22793,19.630329
18,310,7,,1.000625,11.22793,19.630329
18,310,8,,0.0,11.22793,19.630329
18,310,9,,21.938776,11.22793,19.630329
18,310,10,,0.0,11.22793,19.630329
18,310,11,,0.0,11.22793,19.630329
18,320,5,,53.153153,10.272602,18.577351
18,320,6,,0.0,10.272602,18.577351
18,320,7,,0.620347,10.272602,18.577351
18,320,8,,0.0,10.272602,18.577351
18,320,9,,18.134715,10.272602,18.577351
18,320,10,,0.0,10.272602,18.577351
18,320,11,,0.0,10.272602,18.577351
18,330,5,,52.752294,9.457464,18.22375
18,330,6,,0.0,9.457464,18.22375
18,330,7,,0.496586,9.457464,18.22375
18,330,8,,0.0,9.457464,18.22375
18,330,9,,12.953368,9.457464,18.22375
18,330,10,,0.0,9.457464,18.22375
18,330,11,,0.0,9.457464,18.22375
18,340,5,,50.446429,8.54483,17.381382
18,340,6,,0.0,8.54483,17.381382
18,340,7,,0.372671,8.54483,17.381382
18,340,8,,0.0,8.54483,17.381382
18,340,9,,8.994709,8.54483,17.381382
18,340,10,,0.0,8.54483,17.381382
18,340,11,,0.0,8.54483,17.381382
18,350,5,,46.902655,7.180513,16.252707
18,350,6,,0.0,7.180513,16.252707
18,350,7,,0.186335,7.180513,16.252707
18,350,8,,0.0,7.180513,16.252707
18,350,9,,3.174603,7.180513,16.252707
18,350,10,,0.0,7.180513,16.252707
18,350,11,,0.0,7.180513,16.252707
36,0,5,,52.488688,7.624806,18.318148
36,0,6,,0.0,7.624806,18.318148
36,0,7,,0.0,7.624806,18.318148
36,0,8,,0.0,7.624806,18.318148
36,0,9,,0.884956,7.624806,18.318148
36,0,10,,0.0,7.624806,18.318148
36,0,11,,0.0,7.624806,18.318148
36,10,5,,40.84507,5.89936,14.267373
36,10,6,,0.0,5.89936,14.267373
36,10,7,,0.0,5.89936,14.267373
36,10,8,,0.0,5.89936,14.267373
36,10,9,,0.45045,5.89936,14.267373
36,10,10,,0.0,5.89936,14.267373
36,10,11,,0.0,5.89936,14.267373
36,20,5,,29.245283,4.177898,10.233717
36,20,6,,0.0,4.177898,10.233717
36,20,7,,0.0,4.177898,10.233717
36,20,8,,0.0,4.177898,10.233717
36,20,9,,0.0,4.177898,10.233717
36,20,10,,0.0,4.177898,10.233717
36,20,11,,0.0,4.177898,10.233717
36,30,5,,19.43128,2.775897,6.799531
36,30,6,,0.0,2.775897,6.799531
36,30,7,,0.0,2.775897,6.799531
36,30,8,,0.0,2.775897,6.799531
36,30,9,,0.0,2.775897,6.799531
36,30,10,,0.0,2.775897,6.799531
36,30,11,,0.0,2.775897,6.799531
36,40,5,,11.682243,1.668892,4.087933
36,40,6,,0.0,1.668892,4.087933
36,40,7,,0.0,1.668892,4.087933
36,40,8,,0.0,1.668892,4.087933
36,40,9,,0.0,1.668892,4.087933
36,40,10,,0.0,1.668892,4.087933
36,40,11,,0.0,1.668892,4.087933
36,50,5,,8.133971,1.161996,2.846297
36,50,6,,0.0,1.161996,2.846297
36,50,7,,0.0,1.161996,2.846297
36,50,8,,0.0,1.161996,2.846297
36,50,9,,0.0,1.161996,2.846297
36,50,10,,0.0,1.161996,2.846297
36,50,11,,0.0,1.161996,2.846297
36,60,5,,6.698565,0.956938,2.344009
36,60,6,,0.0,0.956938,2.344009
36,60,7,,0.0,0.956938,2.344009
36,60,8,,0.0,0.956938,2.344009
36,60,9,,0.0,0.956938,2.344009
36,60,10,,0.0,0.956938,2.344009
36,60,11,,0.0,0.956938,2.344009
36,70,5,,7.619048,1.11038,2.657681
36,70,6,,0.0,1.11038,2.657681
36,70,7,,0.15361,1.11038,2.657681
36,70,8,,0.0,1.11038,2.657681
36,70,9,,0.0,1.11038,2.657681
36,70,10,,0.0,1.11038,2.657681
36,70,11,,0.0,1.11038,2.657681
36,80,5,,10.952381,1.722355,3.78735
36,80,6,,0.0,1.722355,3.78735
36,80,7,,1.104101,1.722355,3.78735
36,80,8,,0.0,1.722355,3.78735
36,80,9,,0.0,1.722355,3.78735
36,80,10,,0.0,1.722355,3.78735
36,80,11,,0.0,1.722355,3.78735
36,90,5,,16.190476,2.777124,5.589571
36,90,6,,0.0,2.777124,5.589571
36,90,7,,3.249391,2.777124,5.589571
36,90,8,,0.0,2.777124,5.589571
36,90,9,,0.0,2.777124,5.589571
36,90,10,,0.0,2.777124,5.589571
36,90,11,,0.0,2.777124,5.589571
36,100,5,,20.97561,3.937769,7.259152
36,100,6,,0.0,3.937769,7.259152
36,100,7,,6.09858,3.937769,7.259152
36,100,8,,0.0,3.937769,7.259152
36,100,9,,0.0,3.937769,7.259152
36,100,10,,0.490196,3.937769,7.259152
36,100,11,,0.0,3.937769,7.259152
36,110,5,,25.0,4.918927,8.754664
36,110,6,,0.0,4.918927,8.754664
36,110,7,,8.982036,4.918927,8.754664
36,110,8,,0.0,4.918927,8.754664
36,110,9,,0.0,4.918927,8.754664
36,110,10,,0.45045,4.918927,8.754664
36,110,11,,0.0,4.918927,8.754664
36,120,5,,29.896907,6.02437,10.559602
36,120,6,,0.0,6.02437,10.559602
36,120,7,,11.857018,6.02437,10.559602
36,120,8,,0.0,6.02437,10.559602
36,120,9,,0.0,6.02437,10.559602
36,120,10,,0.416667,6.02437,10.559602
36,120,11,,0.0,6.02437,10.559602
36,130,5,,39.037433,7.779641,13.765081
36,130,6,,0.0,7.779641,13.765081
36,130,7,,15.030946,7.779641,13.765081
36,130,8,,0.0,7.779641,13.765081
36,130,9,,0.0,7.779641,13.765081
36,130,10,,0.389105,7.779641,13.765081
36,130,11,,0.0,7.779641,13.765081
36,140,5,,49.450549,9.715059,17.439541
36,140,6,,0.0,9.715059,17.439541
36,140,7,,18.554862,9.715059,17.439541
36,140,8,,0.0,9.715059,17.439541
36,140,9,,0.0,9.715059,17.439541
36,140,10,,0.0,9.715059,17.439541
36,140,11,,0.0,9.715059,17.439541
36,150,5,,57.671958,11.362251,20.355326
36,150,6,,0.0,11.362251,20.355326
36,150,7,,21.863799,11.362251,20.355326
36,150,8,,0.0,11.362251,20.355326
36,150,9,,0.0,11.362251,20.355326
36,150,10,,0.0,11.362251,20.355326
36,150,11,,0.0,11.362251,20.355326
36,160,5,,62.944162,12.620952,22.335864
36,160,6,,0.0,12.620952,22.335864
36,160,7,,25.402504,12.620952,22.335864
36,160,8,,0.0,12.620952,22.335864
36,160,9,,0.0,12.620952,22.335864
36,160,10,,0.0,12.620952,22.335864
36,160,11,,0.0,12.620952,22.335864
36,170,5,,68.780488,13.713829,24.36332
36,170,6,,0.0,13.713829,24.36332
36,170,7,,27.216312,13.713829,24.36332
36,170,8,,0.0,13.713829,24.36332
36,170,9,,0.0,13.713829,24.36332
36,170,10,,0.0,13.713829,24.36332
36,170,11,,0.0,13.713829,24.36332
36,180,5,,69.014085,13.915747,24.534957
36,180,6,,0.0,13.915747,24.534957
36,180,7,,28.396144,13.915747,24.534957
36,180,8,,0.0,13.915747,24.534957
36,180,9,,0.0,13.915747,24.534957
36,180,10,,0.0,13.915747,24.534957
36,180,11,,0.0,13.915747,24.534957
36,190,5,,64.0553,13.179427,22.936183
36,190,6,,0.0,13.179427,22.936183
36,190,7,,28.200692,13.179427,22.936183
36,190,8,,0.0,13.179427,22.936183
36,190,9,,0.0,13.179427,22.936183
36,190,10,,0.0,13.179427,22.936183
36,190,11,,0.0,13.179427,22.936183
36,200,5,,60.444444,12.562977,21.643377
36,200,6,,0.0,12.562977,21.643377
36,200,7,,27.020202,12.562977,21.643377
36,200,8,,0.0,12.562977,21.643377
36,200,9,,0.47619,12.562977,21.643377
36,200,10,,0.0,12.562977,21.643377
36,200,11,,0.0,12.562977,21.643377
36,210,5,,53.246753,11.992171,18.881982
