theta,phi,obj_id,filename,occlusion_pct,view_avg_pct,view_std_pct
18,0,6,,8.544726,1.708945,3.417891
18,0,7,,0.0,1.708945,3.417891
18,0,8,,0.0,1.708945,3.417891
18,0,9,,0.0,1.708945,3.417891
18,10,5,,0.0,1.62963,3.259259
18,10,6,,8.148148,1.62963,3.259259
18,10,7,,0.0,1.62963,3.259259
18,10,8,,0.0,1.62963,3.259259
18,10,9,,0.0,1.62963,3.259259
18,20,5,,0.0,1.433401,2.866802
18,20,6,,7.167005,1.433401,2.866802
18,20,7,,0.0,1.433401,2.866802
18,20,8,,0.0,1.433401,2.866802
18,20,9,,0.0,1.433401,2.866802
18,30,5,,0.0,1.441196,2.882393
18,30,6,,7.205982,1.441196,2.882393
18,30,7,,0.0,1.441196,2.882393
18,30,8,,0.0,1.441196,2.882393
18,30,9,,0.0,1.441196,2.882393
18,40,5,,0.0,1.452055,2.90411
18,40,6,,7.260274,1.452055,2.90411
18,40,7,,0.0,1.452055,2.90411
18,40,8,,0.0,1.452055,2.90411
18,40,9,,0.0,1.452055,2.90411
18,50,5,,0.0,1.399177,2.798354
18,50,6,,6.995885,1.399177,2.798354
18,50,7,,0.0,1.399177,2.798354
18,50,8,,0.0,1.399177,2.798354
18,50,9,,0.0,1.399177,2.798354
18,60,5,,0.0,1.477901,2.955801
18,60,6,,7.389503,1.477901,2.955801
18,60,7,,0.0,1.477901,2.955801
18,60,8,,0.0,1.477901,2.955801
18,60,9,,0.0,1.477901,2.955801
18,70,5,,0.0,1.546961,3.093923
18,70,6,,7.734807,1.546961,3.093923
18,70,7,,0.0,1.546961,3.093923
18,70,8,,0.0,1.546961,3.093923
18,70,9,,0.0,1.546961,3.093923
18,80,5,,0.0,1.68392,3.36784
18,80,6,,8.4196,1.68392,3.36784
18,80,7,,0.0,1.68392,3.36784
18,80,8,,0.0,1.68392,3.36784
18,80,9,,0.0,1.68392,3.36784
18,90,5,,0.0,1.808144,3.616287
18,90,6,,9.040718,1.808144,3.616287
18,90,7,,0.0,1.808144,3.616287
18,90,8,,0.0,1.808144,3.616287
18,90,9,,0.0,1.808144,3.616287
18,100,5,,0.0,2.009569,4.019139
18,100,6,,10.047847,2.009569,4.019139
18,100,7,,0.0,2.009569,4.019139
18,100,8,,0.0,2.009569,4.019139
18,100,9,,0.0,2.009569,4.019139
18,110,5,,0.0,2.235855,4.471711
18,110,6,,11.179277,2.235855,4.471711
18,110,7,,0.0,2.235855,4.471711
18,110,8,,0.0,2.235855,4.471711
18,110,9,,0.0,2.235855,4.471711
18,120,5,,0.0,2.426721,4.853442
18,120,6,,12.133606,2.426721,4.853442
18,120,7,,0.0,2.426721,4.853442
18,120,8,,0.0,2.426721,4.853442
18,120,9,,0.0,2.426721,4.853442
18,130,5,,0.0,2.625169,5.250338
18,130,6,,13.125846,2.625169,5.250338
18,130,7,,0.0,2.625169,5.250338
18,130,8,,0.0,2.625169,5.250338
18,130,9,,0.0,2.625169,5.250338
18,140,5,,0.0,2.85906,5.718121
18,140,6,,14.295302,2.85906,5.718121
18,140,7,,0.0,2.85906,5.718121
18,140,8,,0.0,2.85906,5.718121
18,140,9,,0.0,2.85906,5.718121
18,150,5,,0.0,3.211193,6.422385
18,150,6,,16.055963,3.211193,6.422385
18,150,7,,0.0,3.211193,6.422385
18,150,8,,0.0,3.211193,6.422385
18,150,9,,0.0,3.211193,6.422385
18,160,5,,0.0,3.379722,6.759443
18,160,6,,16.898608,3.379722,6.759443
18,160,7,,0.0,3.379722,6.759443
18,160,8,,0.0,3.379722,6.759443
18,160,9,,0.0,3.379722,6.759443
18,170,5,,0.0,3.72459,7.44918
18,170,6,,18.622951,3.72459,7.44918
18,170,7,,0.0,3.72459,7.44918
18,170,8,,0.0,3.72459,7.44918
18,170,9,,0.0,3.72459,7.44918
18,180,5,,0.0,3.989536,7.979071
18,180,6,,19.947678,3.989536,7.979071
18,180,7,,0.0,3.989536,7.979071
18,180,8,,0.0,3.989536,7.979071
18,180,9,,0.0,3.989536,7.979071
18,190,5,,0.0,4.300518,8.601036
18,190,6,,21.502591,4.300518,8.601036
18,190,7,,0.0,4.300518,8.601036
18,190,8,,0.0,4.300518,8.601036
18,190,9,,0.0,4.300518,8.601036
18,200,5,,0.0,4.516129,9.032258
18,200,6,,22.580645,4.516129,9.032258
18,200,7,,0.0,4.516129,9.032258
18,200,8,,0.0,4.516129,9.032258
18,200,9,,0.0,4.516129,9.032258
18,210,5,,0.0,4.720975,9.44195
18,210,6,,23.604875,4.720975,9.44195
18,210,7,,0.0,4.720975,9.44195
18,210,8,,0.0,4.720975,9.44195
18,210,9,,0.0,4.720975,9.44195
18,220,5,,0.0,4.836852,9.673704
18,220,6,,24.184261,4.836852,9.673704
18,220,7,,0.0,4.836852,9.673704
18,220,8,,0.0,4.836852,9.673704
18,220,9,,0.0,4.836852,9.673704
18,230,5,,0.0,4.901587,9.803175
18,230,6,,24.507937,4.901587,9.803175
18,230,7,,0.0,4.901587,9.803175
18,230,8,,0.0,4.901587,9.803175
18,230,9,,0.0,4.901587,9.803175
18,240,5,,0.0,4.886364,9.772727
18,240,6,,24.431818,4.886364,9.772727
18,240,7,,0.0,4.886364,9.772727
18,240,8,,0.0,4.886364,9.772727
18,240,9,,0.0,4.886364,9.772727
18,250,5,,0.0,4.740834,9.481669
18,250,6,,23.704172,4.740834,9.481669
18,250,7,,0.0,4.740834,9.481669
18,250,8,,0.0,4.740834,9.481669
18,250,9,,0.0,4.740834,9.481669
18,260,5,,0.0,4.420519,8.841039
18,260,6,,22.102597,4.420519,8.841039
18,260,7,,0.0,4.420519,8.841039
18,260,8,,0.0,4.420519,8.841039
18,260,9,,0.0,4.420519,8.841039
18,270,5,,0.0,4.195184,8.390368
18,270,6,,20.975919,4.195184,8.390368
18,270,7,,0.0,4.195184,8.390368
18,270,8,,0.0,4.195184,8.390368
18,270,9,,0.0,4.195184,8.390368
18,280,5,,0.0,3.926302,7.852605
18,280,6,,19.631512,3.926302,7.852605
18,280,7,,0.0,3.926302,7.852605
18,280,8,,0.0,3.926302,7.852605
18,280,9,,0.0,3.926302,7.852605
18,290,5,,0.0,3.610935,7.221869
18,290,6,,18.054673,3.610935,7.221869
18,290,7,,0.0,3.610935,7.221869
18,290,8,,0.0,3.610935,7.221869
18,290,9,,0.0,3.610935,7.221869
18,300,5,,0.0,3.180077,6.360153
18,300,6,,15.900383,3.180077,6.360153
18,300,7,,0.0,3.180077,6.360153
18,300,8,,0.0,3.180077,6.360153
18,300,9,,0.0,3.180077,6.360153
18,310,5,,0.0,2.998713,5.997426
18,310,6,,14.993565,2.998713,5.997426
18,310,7,,0.0,2.998713,5.997426
18,310,8,,0.0,2.998713,5.997426
18,310,9,,0.0,2.998713,5.997426
18,320,5,,0.0,2.618276,5.236552
18,320,6,,13.09138,2.618276,5.236552
18,320,7,,0.0,2.618276,5.236552
18,320,8,,0.0,2.618276,5.236552
18,320,9,,0.0,2.618276,5.236552
18,330,5,,0.0,2.385321,4.770642
18,330,6,,11.926606,2.385321,4.770642
18,330,7,,0.0,2.385321,4.770642
18,330,8,,0.0,2.385321,4.770642
18,330,9,,0.0,2.385321,4.770642
18,340,5,,0.0,2.162516,4.325033
18,340,6,,10.812582,2.162516,4.325033
18,340,7,,0.0,2.162516,4.325033
18,340,8,,0.0,2.162516,4.325033
18,340,9,,0.0,2.162516,4.325033
18,350,5,,0.0,1.887043,3.774086
18,350,6,,9.435216,1.887043,3.774086
18,350,7,,0.0,1.887043,3.774086
18,350,8,,0.0,1.887043,3.774086
18,350,9,,0.0,1.887043,3.774086
36,0,5,,0.0,0.638298,1.276596
36,0,6,,3.191489,0.638298,1.276596
36,0,7,,0.0,0.638298,1.276596
36,0,8,,0.0,0.638298,1.276596
36,0,9,,0.0,0.638298,1.276596
36,10,5,,0.0,0.435798,0.871595
36,10,6,,2.178988,0.435798,0.871595
36,10,7,,0.0,0.435798,0.871595
36,10,8,,0.0,0.435798,0.871595
36,10,9,,0.0,0.435798,0.871595
36,20,5,,0.0,0.336676,0.62049
36,20,6,,1.574803,0.336676,0.62049
36,20,7,,0.0,0.336676,0.62049
36,20,8,,0.0,0.336676,0.62049
36,20,9,,0.108578,0.336676,0.62049
36,30,5,,0.0,0.439956,0.546851
36,30,6,,0.952381,0.439956,0.546851
36,30,7,,0.0,0.439956,0.546851
36,30,8,,0.0,0.439956,0.546851
36,30,9,,1.247401,0.439956,0.546851
36,40,5,,0.0,0.689896,0.863471
36,40,6,,1.443464,0.689896,0.863471
36,40,7,,0.0,0.689896,0.863471
36,40,8,,0.0,0.689896,0.863471
36,40,9,,2.006018,0.689896,0.863471
36,50,5,,0.0,0.93652,1.2015
36,50,6,,1.775626,0.93652,1.2015
36,50,7,,0.0,0.93652,1.2015
36,50,8,,0.0,0.93652,1.2015
36,50,9,,2.906977,0.93652,1.2015
36,60,5,,0.0,1.187354,1.454329
36,60,6,,2.998379,1.187354,1.454329
36,60,7,,0.0,1.187354,1.454329
36,60,8,,0.0,1.187354,1.454329
36,60,9,,2.938389,1.187354,1.454329
36,70,5,,0.0,1.276862,1.67319
36,70,6,,4.132901,1.276862,1.67319
36,70,7,,0.0,1.276862,1.67319
36,70,8,,0.0,1.276862,1.67319
36,70,9,,2.251407,1.276862,1.67319
36,80,5,,0.0,1.293819,2.038886
36,80,6,,5.263158,1.293819,2.038886
36,80,7,,0.0,1.293819,2.038886
36,80,8,,0.0,1.293819,2.038886
36,80,9,,1.205937,1.293819,2.038886
36,90,5,,0.0,1.452127,2.767208
36,90,6,,6.982343,1.452127,2.767208
36,90,7,,0.0,1.452127,2.767208
36,90,8,,0.0,1.452127,2.767208
36,90,9,,0.278293,1.452127,2.767208
36,100,5,,0.0,1.851556,3.703113
36,100,6,,9.257781,1.851556,3.703113
36,100,7,,0.0,1.851556,3.703113
36,100,8,,0.0,1.851556,3.703113
36,100,9,,0.0,1.851556,3.703113
36,110,5,,0.0,2.22573,4.45146
36,110,6,,11.12865,2.22573,4.45146
36,110,7,,0.0,2.22573,4.45146
36,110,8,,0.0,2.22573,4.45146
36,110,9,,0.0,2.22573,4.45146
36,120,5,,0.0,2.533023,5.066045
36,120,6,,12.665113,2.533023,5.066045
36,120,7,,0.0,2.533023,5.066045
36,120,8,,0.0,2.533023,5.066045
36,120,9,,0.0,2.533023,5.066045
36,130,5,,0.0,2.868157,5.736315
36,130,6,,14.340786,2.868157,5.736315
36,130,7,,0.0,2.868157,5.736315
36,130,8,,0.0,2.868157,5.736315
36,130,9,,0.0,2.868157,5.736315
36,140,5,,0.0,3.257919,6.515837
36,140,6,,16.289593,3.257919,6.515837
36,140,7,,0.0,3.257919,6.515837
36,140,8,,0.0,3.257919,6.515837
36,140,9,,0.0,3.257919,6.515837
36,150,5,,0.0,3.62426,7.248521
36,150,6,,18.121302,3.62426,7.248521
36,150,7,,0.0,3.62426,7.248521
36,150,8,,0.0,3.62426,7.248521
36,150,9,,0.0,3.62426,7.248521
36,160,5,,0.0,4.023324,8.046647
36,160,6,,20.116618,4.023324,8.046647
36,160,7,,0.0,4.023324,8.046647
36,160,8,,0.0,4.023324,8.046647
36,160,9,,0.0,4.023324,8.046647
36,170,5,,0.0,4.671429,9.342857
36,170,6,,23.357143,4.671429,9.342857
36,170,7,,0.0,4.671429,9.342857
36,170,8,,0.0,4.671429,9.342857
36,170,9,,0.0,4.671429,9.342857
36,180,5,,0.0,5.355884,10.711769
36,180,6,,26.779422,5.355884,10.711769
36,180,7,,0.0,5.355884,10.711769
36,180,8,,0.0,5.355884,10.711769
36,180,9,,0.0,5.355884,10.711769
36,190,5,,0.0,6.09235,12.1847
36,190,6,,30.461751,6.09235,12.1847
36,190,7,,0.0,6.09235,12.1847
36,190,8,,0.0,6.09235,12.1847
36,190,9,,0.0,6.09235,12.1847
36,200,5,,0.0,6.751014,13.449843
36,200,6,,33.650578,6.751014,13.449843
36,200,7,,0.0,6.751014,13.449843
36,200,8,,0.104493,6.751014,13.449843
36,200,9,,0.0,6.751014,13.449843
36,210,5,,0.0,7.30136,14.449208
36,210,6,,36.198791,7.30136,14.449208
36,210,7,,0.0,7.30136,14.449208
36,210,8,,0.308008,7.30136,14.449208
36,210,9,,0.0,7.30136,14.449208
36,220,5,,0.0,7.715637,15.230259
36,220,6,,38.17455,7.715637,15.230259
36,220,7,,0.0,7.715637,15.230259
36,220,8,,0.403633,7.715637,15.230259
36,220,9,,0.0,7.715637,15.230259
36,230,5,,0.0,7.759755,15.270985
36,230,6,,38.299275,7.759755,15.270985
36,230,7,,0.0,7.759755,15.270985
36,230,8,,0.4995,7.759755,15.270985
36,230,9,,0.0,7.759755,15.270985
36,240,5,,0.0,7.619192,14.991112
36,240,6,,37.598945,7.619192,14.991112
36,240,7,,0.0,7.619192,14.991112
36,240,8,,0.497018,7.619192,14.991112
36,240,9,,0.0,7.619192,14.991112
36,250,5,,0.0,7.30551,14.562051
36,250,6,,36.429513,7.30551,14.562051
36,250,7,,0.0,7.30551,14.562051
36,250,8,,0.098039,7.30551,14.562051
36,250,9,,0.0,7.30551,14.562051
36,260,5,,0.0,6.60066,13.20132
36,260,6,,33.0033,6.60066,13.20132
36,260,7,,0.0,6.60066,13.20132
36,260,8,,0.0,6.60066,13.20132
36,260,9,,0.0,6.60066,13.20132
36,270,5,,0.0,5.935228,11.870456
36,270,6,,29.67614,5.935228,11.870456
36,270,7,,0.0,5.935228,11.870456
36,270,8,,0.0,5.935228,11.870456
36,270,9,,0.0,5.935228,11.870456
36,280,5,,0.0,5.156146,10.312292
36,280,6,,25.780731,5.156146,10.312292
36,280,7,,0.0,5.156146,10.312292
36,280,8,,0.0,5.156146,10.312292
36,280,9,,0.0,5.156146,10.312292
36,290,5,,0.0,4.321404,8.642809
36,290,6,,21.607022,4.321404,8.642809
36,290,7,,0.0,4.321404,8.642809
36,290,8,,0.0,4.321404,8.642809
36,290,9,,0.0,4.321404,8.642809
36,300,5,,0.0,3.572895,7.145791
36,300,6,,17.864476,3.572895,7.145791
36,300,7,,0.0,3.572895,7.145791
36,300,8,,0.0,3.572895,7.145791
36,300,9,,0.0,3.572895,7.145791
36,310,5,,0.0,2.827152,5.654304
36,310,6,,14.135759,2.827152,5.654304
36,310,7,,0.0,2.827152,5.654304
36,310,8,,0.0,2.827152,5.654304
36,310,9,,0.0,2.827152,5.654304
36,320,5,,0.0,2.252125,4.504249
36,320,6,,11.260623,2.252125,4.504249
36,320,7,,0.0,2.252125,4.504249
36,320,8,,0.0,2.252125,4.504249
36,320,9,,0.0,2.252125,4.504249
36,330,5,,0.0,1.695652,3.391304
36,330,6,,8.478261,1.695652,3.391304
36,330,7,,0.0,1.695652,3.391304
36,330,8,,0.0,1.695652,3.391304
36,330,9,,0.0,1.695652,3.391304
36,340,5,,0.0,1.205882,2.411765
36,340,6,,6.029412,1.205882,2.411765
36,340,7,,0.0,1.205882,2.411765
36,340,8,,0.0,1.205882,2.411765
36,340,9,,0.0,1.205882,2.411765
36,350,5,,0.0,0.914543,1.829085
36,350,6,,4.572714,0.914543,1.829085
36,350,7,,0.0,0.914543,1.829085
36,350,8,,0.0,0.914543,1.829085
36,350,9,,0.0,0.914543,1.829085
54,0,5,,0.0,0.0,0.0
54,0,6,,0.0,0.0,0.0
54,0,7,,0.0,0.0,0.0
54,0,8,,0.0,0.0,0.0
54,0,9,,0.0,0.0,0.0
54,10,5,,0.0,0.137741,0.275482
54,10,6,,0.0,0.137741,0.275482
54,10,7,,0.0,0.137741,0.275482
54,10,8,,0.0,0.137741,0.275482
54,10,9,,0.688705,0.137741,0.275482
54,20,5,,0.0,0.824742,1.649485
54,20,6,,0.0,0.824742,1.649485
54,20,7,,0.0,0.824742,1.649485
54,20,8,,0.0,0.824742,1.649485
54,20,9,,4.123711,0.824742,1.649485
54,30,5,,0.0,1.984054,3.764693
54,30,6,,0.41365,1.984054,3.764693
54,30,7,,0.0,1.984054,3.764693
54,30,8,,0.0,1.984054,3.764693
54,30,9,,9.506619,1.984054,3.764693
54,40,5,,0.0,3.728639,6.649691
54,40,6,,1.678909,3.728639,6.649691
54,40,7,,0.0,3.728639,6.649691
54,40,8,,0.0,3.728639,6.649691
54,40,9,,16.964286,3.728639,6.649691
54,50,5,,0.0,4.782692,7.974578
54,50,6,,3.400638,4.782692,7.974578
54,50,7,,0.0,4.782692,7.974578
54,50,8,,0.0,4.782692,7.974578
54,50,9,,20.512821,4.782692,7.974578
54,60,5,,0.0,5.334043,7.902903
54,60,6,,6.303419,5.334043,7.902903
54,60,7,,0.0,5.334043,7.902903
54,60,8,,0.0,5.334043,7.902903
54,60,9,,20.366795,5.334043,7.902903
54,70,5,,0.0,5.234733,6.761352
54,70,6,,9.691161,5.234733,6.761352
54,70,7,,0.0,5.234733,6.761352
54,70,8,,0.0,5.234733,6.761352
54,70,9,,16.482505,5.234733,6.761352
54,80,5,,0.0,4.987694,6.12416
54,80,6,,13.157895,4.987694,6.12416
54,80,7,,0.0,4.987694,6.12416
54,80,8,,0.0,4.987694,6.12416
54,80,9,,11.780576,4.987694,6.12416
54,90,5,,1.187648,5.026572,6.370297
54,90,6,,16.507937,5.026572,6.370297
54,90,7,,0.0,5.026572,6.370297
54,90,8,,0.0,5.026572,6.370297
54,90,9,,7.437276,5.026572,6.370297
54,100,5,,3.004808,5.372835,7.46886
54,100,6,,19.979296,5.372835,7.46886
54,100,7,,0.0,5.372835,7.46886
54,100,8,,0.0,5.372835,7.46886
54,100,9,,3.880071,5.372835,7.46886
54,110,5,,3.15534,5.684831,8.922086
54,110,6,,23.367347,5.684831,8.922086
54,110,7,,0.0,5.684831,8.922086
54,110,8,,0.0,5.684831,8.922086
54,110,9,,1.901469,5.684831,8.922086
54,120,5,,3.358209,5.549113,9.420194
54,120,6,,24.214792,5.549113,9.420194
54,120,7,,0.0,5.549113,9.420194
54,120,8,,0.0,5.549113,9.420194
54,120,9,,0.172563,5.549113,9.420194
54,130,5,,1.910828,5.362403,9.797382
54,130,6,,24.901186,5.362403,9.797382
54,130,7,,0.0,5.362403,9.797382
54,130,8,,0.0,5.362403,9.797382
54,130,9,,0.0,5.362403,9.797382
54,140,5,,0.391134,4.919114,9.643851
54,140,6,,24.204436,4.919114,9.643851
54,140,7,,0.0,4.919114,9.643851
54,140,8,,0.0,4.919114,9.643851
54,140,9,,0.0,4.919114,9.643851
54,150,5,,0.0,4.854733,9.709466
54,150,6,,24.273664,4.854733,9.709466
54,150,7,,0.0,4.854733,9.709466
54,150,8,,0.0,4.854733,9.709466
54,150,9,,0.0,4.854733,9.709466
54,160,5,,0.139082,5.009366,9.949337
54,160,6,,24.907749,5.009366,9.949337
54,160,7,,0.0,5.009366,9.949337
54,160,8,,0.0,5.009366,9.949337
54,160,9,,0.0,5.009366,9.949337
54,170,5,,1.790634,6.110576,11.347047
54,170,6,,28.762244,6.110576,11.347047
54,170,7,,0.0,6.110576,11.347047
54,170,8,,0.0,6.110576,11.347047
54,170,9,,0.0,6.110576,11.347047
54,180,5,,4.264099,7.756549,13.482576
54,180,6,,34.518647,7.756549,13.482576
54,180,7,,0.0,7.756549,13.482576
54,180,8,,0.0,7.756549,13.482576
54,180,9,,0.0,7.756549,13.482576
54,190,5,,5.818674,9.73678,16.656471
54,190,6,,42.74744,9.73678,16.656471
54,190,7,,0.0,9.73678,16.656471
54,190,8,,0.117786,9.73678,16.656471
54,190,9,,0.0,9.73678,16.656471
54,200,5,,7.219251,11.719868,19.533748
54,200,6,,50.413907,11.719868,19.533748
54,200,7,,0.0,11.719868,19.533748
54,200,8,,0.966184,11.719868,19.533748
54,200,9,,0.0,11.719868,19.533748
54,210,5,,6.728232,13.222334,22.051008
54,210,6,,57.049715,13.222334,22.051008
54,210,7,,0.0,13.222334,22.051008
54,210,8,,2.333722,13.222334,22.051008
54,210,9,,0.0,13.222334,22.051008
54,220,5,,5.228758,14.129188,24.033533
54,220,6,,62.027353,14.129188,24.033533
54,220,7,,0.0,14.129188,24.033533
54,220,8,,3.389831,14.129188,24.033533
54,220,9,,0.0,14.129188,24.033533
