theta,phi,obj_id,filename,occlusion_pct,view_avg_pct,view_std_pct
36,260,9,,0.0,1.308411,2.616822
36,270,5,,0.0,3.133641,6.267281
36,270,6,,0.0,3.133641,6.267281
36,270,7,,15.668203,3.133641,6.267281
36,270,8,,0.0,3.133641,6.267281
36,270,9,,0.0,3.133641,6.267281
36,280,5,,0.0,4.594595,9.189189
36,280,6,,0.0,4.594595,9.189189
36,280,7,,22.972973,4.594595,9.189189
36,280,8,,0.0,4.594595,9.189189
36,280,9,,0.0,4.594595,9.189189
36,290,5,,0.0,6.244344,12.488688
36,290,6,,0.0,6.244344,12.488688
36,290,7,,31.221719,6.244344,12.488688
36,290,8,,0.0,6.244344,12.488688
36,290,9,,0.0,6.244344,12.488688
36,300,5,,0.0,6.60793,13.215859
36,300,6,,0.0,6.60793,13.215859
36,300,7,,33.039648,6.60793,13.215859
36,300,8,,0.0,6.60793,13.215859
36,300,9,,0.0,6.60793,13.215859
36,310,5,,0.0,6.637555,13.275109
36,310,6,,0.0,6.637555,13.275109
36,310,7,,33.187773,6.637555,13.275109
36,310,8,,0.0,6.637555,13.275109
36,310,9,,0.0,6.637555,13.275109
36,320,5,,0.0,6.0,12.0
36,320,6,,0.0,6.0,12.0
36,320,7,,30.0,6.0,12.0
36,320,8,,0.0,6.0,12.0
36,320,9,,0.0,6.0,12.0
36,330,5,,0.0,5.064378,10.128755
36,330,6,,0.0,5.064378,10.128755
36,330,7,,25.321888,5.064378,10.128755
36,330,8,,0.0,5.064378,10.128755
36,330,9,,0.0,5.064378,10.128755
36,340,5,,0.0,4.206009,8.412017
36,340,6,,0.0,4.206009,8.412017
36,340,7,,21.030043,4.206009,8.412017
36,340,8,,0.0,4.206009,8.412017
36,340,9,,0.0,4.206009,8.412017
36,350,5,,0.0,2.75,5.5
36,350,6,,0.0,2.75,5.5
36,350,7,,13.75,2.75,5.5
36,350,8,,0.0,2.75,5.5
36,350,9,,0.0,2.75,5.5
54,0,5,,0.0,2.517314,3.090884
54,0,6,,0.0,2.517314,3.090884
54,0,7,,6.640625,2.517314,3.090884
54,0,8,,5.945946,2.517314,3.090884
54,0,9,,0.0,2.517314,3.090884
54,10,5,,0.0,3.52381,7.047619
54,10,6,,0.0,3.52381,7.047619
54,10,7,,0.0,3.52381,7.047619
54,10,8,,17.619048,3.52381,7.047619
54,10,9,,0.0,3.52381,7.047619
54,20,5,,0.0,5.29148,10.58296
54,20,6,,0.0,5.29148,10.58296
54,20,7,,0.0,5.29148,10.58296
54,20,8,,26.457399,5.29148,10.58296
54,20,9,,0.0,5.29148,10.58296
54,30,5,,0.0,6.153846,12.307692
54,30,6,,0.0,6.153846,12.307692
54,30,7,,0.0,6.153846,12.307692
54,30,8,,30.769231,6.153846,12.307692
54,30,9,,0.0,6.153846,12.307692
54,40,5,,0.0,6.457399,12.914798
54,40,6,,0.0,6.457399,12.914798
54,40,7,,0.0,6.457399,12.914798
54,40,8,,32.286996,6.457399,12.914798
54,40,9,,0.0,6.457399,12.914798
54,50,5,,0.0,6.339286,12.678571
54,50,6,,0.0,6.339286,12.678571
54,50,7,,0.0,6.339286,12.678571
54,50,8,,31.696429,6.339286,12.678571
54,50,9,,0.0,6.339286,12.678571
54,60,5,,0.0,6.079295,12.15859
54,60,6,,0.0,6.079295,12.15859
54,60,7,,0.0,6.079295,12.15859
54,60,8,,30.396476,6.079295,12.15859
54,60,9,,0.0,6.079295,12.15859
54,70,5,,0.0,4.425799,8.800406
54,70,6,,0.102564,4.425799,8.800406
54,70,7,,0.0,4.425799,8.800406
54,70,8,,22.026432,4.425799,8.800406
54,70,9,,0.0,4.425799,8.800406
54,80,5,,0.0,2.589036,4.878614
54,80,6,,0.610376,2.589036,4.878614
54,80,7,,0.0,2.589036,4.878614
54,80,8,,12.334802,2.589036,4.878614
54,80,9,,0.0,2.589036,4.878614
54,90,5,,0.0,0.955799,1.353316
54,90,6,,1.315789,0.955799,1.353316
54,90,7,,0.0,0.955799,1.353316
54,90,8,,3.463203,0.955799,1.353316
54,90,9,,0.0,0.955799,1.353316
54,100,5,,0.0,0.827176,1.027818
54,100,6,,2.342159,0.827176,1.027818
54,100,7,,1.793722,0.827176,1.027818
54,100,8,,0.0,0.827176,1.027818
54,100,9,,0.0,0.827176,1.027818
54,110,5,,0.0,2.159031,3.164017
54,110,6,,2.650357,2.159031,3.164017
54,110,7,,8.144796,2.159031,3.164017
54,110,8,,0.0,2.159031,3.164017
54,110,9,,0.0,2.159031,3.164017
54,120,5,,0.0,3.421081,5.487359
54,120,6,,2.950153,3.421081,5.487359
54,120,7,,14.155251,3.421081,5.487359
54,120,8,,0.0,3.421081,5.487359
54,120,9,,0.0,3.421081,5.487359
54,130,5,,0.0,3.712051,6.07019
54,130,6,,2.920443,3.712051,6.07019
54,130,7,,15.63981,3.712051,6.07019
54,130,8,,0.0,3.712051,6.07019
54,130,9,,0.0,3.712051,6.07019
54,140,5,,0.0,3.105691,4.724522
54,140,6,,3.333333,3.105691,4.724522
54,140,7,,12.195122,3.105691,4.724522
54,140,8,,0.0,3.105691,4.724522
54,140,9,,0.0,3.105691,4.724522
54,150,5,,0.0,1.405525,1.835844
54,150,6,,2.50501,1.405525,1.835844
54,150,7,,4.522613,1.405525,1.835844
54,150,8,,0.0,1.405525,1.835844
54,150,9,,0.0,1.405525,1.835844
54,160,5,,0.0,0.303644,0.607287
54,160,6,,1.518219,0.303644,0.607287
54,160,7,,0.0,0.303644,0.607287
54,160,8,,0.0,0.303644,0.607287
54,160,9,,0.0,0.303644,0.607287
54,170,5,,0.0,0.081301,0.162602
54,170,6,,0.406504,0.081301,0.162602
54,170,7,,0.0,0.081301,0.162602
54,170,8,,0.0,0.081301,0.162602
54,170,9,,0.0,0.081301,0.162602
54,180,5,,0.519931,0.103986,0.207972
54,180,6,,0.0,0.103986,0.207972
54,180,7,,0.0,0.103986,0.207972
54,180,8,,0.0,0.103986,0.207972
54,180,9,,0.0,0.103986,0.207972
54,190,5,,4.929577,0.985915,1.971831
54,190,6,,0.0,0.985915,1.971831
54,190,7,,0.0,0.985915,1.971831
54,190,8,,0.0,0.985915,1.971831
54,190,9,,0.0,0.985915,1.971831
54,200,5,,9.255898,1.85118,3.702359
54,200,6,,0.0,1.85118,3.702359
54,200,7,,0.0,1.85118,3.702359
54,200,8,,0.0,1.85118,3.702359
54,200,9,,0.0,1.85118,3.702359
54,210,5,,12.707182,2.541436,5.082873
54,210,6,,0.0,2.541436,5.082873
54,210,7,,0.0,2.541436,5.082873
54,210,8,,0.0,2.541436,5.082873
54,210,9,,0.0,2.541436,5.082873
54,220,5,,12.5,2.5,5.0
54,220,6,,0.0,2.5,5.0
54,220,7,,0.0,2.5,5.0
54,220,8,,0.0,2.5,5.0
54,220,9,,0.0,2.5,5.0
54,230,5,,11.24031,2.248062,4.496124
54,230,6,,0.0,2.248062,4.496124
54,230,7,,0.0,2.248062,4.496124
54,230,8,,0.0,2.248062,4.496124
54,230,9,,0.0,2.248062,4.496124
54,240,5,,8.863198,1.77264,3.545279
54,240,6,,0.0,1.77264,3.545279
54,240,7,,0.0,1.77264,3.545279
54,240,8,,0.0,1.77264,3.545279
54,240,9,,0.0,1.77264,3.545279
54,250,5,,4.069767,1.866585,2.31703
54,250,6,,0.0,1.866585,2.31703
54,250,7,,5.263158,1.866585,2.31703
54,250,8,,0.0,1.866585,2.31703
54,250,9,,0.0,1.866585,2.31703
54,260,5,,0.785855,4.685473,8.983176
54,260,6,,0.0,4.685473,8.983176
54,260,7,,22.641509,4.685473,8.983176
54,260,8,,0.0,4.685473,8.983176
54,260,9,,0.0,4.685473,8.983176
54,270,5,,0.0,8.868778,17.737557
54,270,6,,0.0,8.868778,17.737557
54,270,7,,44.343891,8.868778,17.737557
54,270,8,,0.0,8.868778,17.737557
54,270,9,,0.0,8.868778,17.737557
54,280,5,,0.0,11.569507,23.139013
54,280,6,,0.0,11.569507,23.139013
54,280,7,,57.847534,11.569507,23.139013
54,280,8,,0.0,11.569507,23.139013
54,280,9,,0.0,11.569507,23.139013
54,290,5,,0.0,13.160173,26.320346
54,290,6,,0.0,13.160173,26.320346
54,290,7,,65.800866,13.160173,26.320346
54,290,8,,0.0,13.160173,26.320346
54,290,9,,0.0,13.160173,26.320346
54,300,5,,0.0,14.212766,28.425532
54,300,6,,0.0,14.212766,28.425532
54,300,7,,71.06383,14.212766,28.425532
54,300,8,,0.0,14.212766,28.425532
54,300,9,,0.0,14.212766,28.425532
